241,0,168,1
242,0,168,1
242,0,168,1
241,0,168,1
242,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
242,0,167,1
242,0,167,1
241,0,168,1
242,0,168,1
242,0,167,1
241,0,168,1
241,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
241,0,167,1
242,0,167,1
241,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
241,0,167,1
242,0,166,1
242,0,167,1
241,0,167,1
241,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,166,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
241,0,167,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,166,1
242,0,167,1
242,0,167,1
242,0,167,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,167,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,167,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
241,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
241,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
241,0,166,1
242,0,166,1
241,0,166,1
241,0,166,1
242,0,166,1
242,0,166,1
241,0,166,1
241,0,166,1
242,0,166,1
241,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
241,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,166,1
242,0,166,1
241,0,166,1
242,0,166,1
242,0,166,1
242,0,166,1
242,0,165,1
242,0,165,1
242,0,166,1
242,0,165,1
241,0,165,1
242,0,166,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,166,1
242,0,166,1
241,0,165,1
242,0,166,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
241,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
241,0,165,1
242,0,164,1
241,0,164,1
242,0,165,1
242,0,164,1
241,0,165,1
242,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
242,0,165,1
241,0,165,1
241,0,164,1
241,0,165,1
241,0,164,1
241,0,-23207,1
242,0,164,1
241,0,165,1
241,0,164,1
241,0,165,1
242,0,165,1
241,0,165,1
241,0,165,1
242,0,165,1
241,0,164,1
241,0,165,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,165,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,165,1
242,0,165,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,165,1
242,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,165,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
242,0,164,1
241,0,-23463,1
241,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
242,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,165,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
242,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
241,0,164,1
241,0,164,1
241,0,164,1
242,0,164,1
306,147,147,1
305,147,147,1
305,147,147,1
305,147,147,1
304,146,146,1
304,146,146,1
304,146,146,1
304,146,146,1
304,146,146,1
304,146,146,1
304,146,146,1
304,146,146,1
304,146,146,1
304,146,146,1
304,146,146,1
304,145,145,1
303,146,146,1
303,145,145,1
302,145,145,1
302,145,145,1
302,145,145,1
301,145,145,1
302,145,145,1
302,145,145,1
301,145,145,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
301,144,144,1
300,144,144,1
300,144,144,1
300,143,143,1
300,143,143,1
300,144,144,1
300,144,144,1
300,144,144,1
301,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,143,143,1
300,142,142,1
300,142,142,1
300,142,142,1
300,142,142,1
300,142,142,1
300,142,142,1
300,142,142,1
299,142,142,1
299,142,142,1
299,142,142,1
299,142,142,1
299,143,143,1
299,142,142,1
299,142,142,1
299,142,142,1
299,142,142,1
299,143,143,1
299,143,143,1
299,143,143,1
299,142,142,1
299,142,142,1
299,142,142,1
298,142,142,1
299,143,143,1
298,143,143,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
298,142,142,1
297,142,142,1
297,142,142,1
298,142,142,1
297,142,142,1
297,142,142,1
296,142,142,1
294,142,142,1
291,142,142,1
287,142,142,1
284,142,142,1
279,143,143,1
275,142,142,1
272,139,139,1
271,140,140,1
270,146,146,1
268,146,146,1
266,150,150,1
264,158,158,1
262,162,162,1
260,162,162,1
259,164,164,1
259,166,166,1
260,164,164,1
260,165,165,1
259,164,164,1
258,164,164,1
256,164,164,1
253,164,164,1
248,164,164,1
243,163,163,1
237,174,174,1
230,194,194,1
224,183,183,1
217,182,182,1
212,166,166,1
206,156,156,1
202,156,156,1
197,155,155,1
193,153,153,1
188,148,148,1
184,146,146,1
180,146,146,1
175,146,146,1
171,145,145,1
167,146,146,1
163,145,145,1
160,145,145,1
155,145,145,1
152,145,145,1
149,146,146,1
146,146,146,1
143,146,146,1
139,147,147,1
136,155,155,1
132,156,156,1
128,158,158,1
125,159,159,1
122,162,162,1
120,134,134,1
120,138,138,1
120,143,143,1
122,143,143,1
123,144,144,1
126,145,145,1
131,145,145,1
138,161,161,1
144,159,159,1
150,159,159,1
155,157,157,1
160,156,156,1
166,155,155,1
171,154,154,1
175,141,141,1
178,140,140,1
182,140,140,1
187,140,140,1
195,140,140,1
200,139,139,1
201,139,139,1
202,139,139,1
203,146,146,1
203,147,147,1
201,147,147,1
201,147,147,1
207,147,147,1
216,147,147,1
222,173,173,1
222,173,173,1
221,173,173,1
220,174,174,1
221,173,173,1
222,173,173,1
224,177,177,1
224,179,179,1
223,179,179,1
222,180,180,1
221,179,179,1
217,181,181,1
214,164,164,1
213,162,162,1
211,129,129,1
210,127,127,1
211,126,126,1
213,118,118,1
213,118,118,1
214,118,118,1
214,118,118,1
213,118,118,1
212,117,117,1
212,111,111,1
212,111,111,1
213,110,110,1
212,110,110,1
211,110,110,1
209,110,110,1
208,137,137,1
207,138,138,1
207,140,140,1
208,142,142,1
209,143,143,1
212,144,144,1
216,144,144,1
219,147,147,1
221,147,147,1
221,131,131,1
220,130,130,1
218,129,129,1
214,132,132,1
211,150,150,1
207,150,150,1
201,136,136,1
198,136,136,1
195,135,135,1
192,134,134,1
192,134,134,1
196,133,133,1
204,135,135,1
208,136,136,1
208,136,136,1
206,136,136,1
201,136,136,1
194,137,137,1
186,131,131,1
180,131,131,1
175,130,130,1
172,130,130,1
169,130,130,1
167,130,130,1
164,131,131,1
161,136,136,1
159,138,138,1
157,140,140,1
156,142,142,1
156,142,142,1
157,143,143,1
159,143,143,1
163,143,143,1
166,142,142,1
170,135,135,1
174,134,134,1
177,133,133,1
181,133,133,1
185,133,133,1
188,132,132,1
193,132,132,1
198,133,133,1
202,133,133,1
207,134,134,1
211,136,136,1
215,136,136,1
218,140,140,1
221,146,146,1
225,147,147,1
227,149,149,1
230,149,149,1
233,150,150,1
235,150,150,1
238,156,156,1
242,174,174,1
245,176,176,1
247,181,181,1
249,184,184,1
251,185,185,1
253,201,201,1
255,204,204,1
257,204,204,1
260,203,203,1
264,202,202,1
266,201,201,1
269,200,200,1
270,199,199,1
273,165,165,1
275,165,165,1
276,164,164,1
280,164,164,1
282,164,164,1
285,163,163,1
287,162,162,1
290,156,156,1
292,154,154,1
294,154,154,1
296,154,154,1
298,154,154,1
300,152,152,1
302,152,152,1
304,147,147,1
306,147,147,1
307,147,147,1
309,147,147,1
311,147,147,1
313,148,148,1
314,150,150,1
316,150,150,1
318,151,151,1
320,154,154,1
322,155,155,1
324,157,157,1
325,157,157,1
327,158,158,1
328,161,161,1
330,162,162,1
331,165,165,1
333,165,165,1
335,138,138,1
337,121,121,1
338,114,114,1
339,100,100,1
341,85,85,1
342,85,85,1
344,85,85,1
346,85,85,1
347,85,85,1
348,85,85,1
349,84,84,1
350,78,78,1
351,66,66,1
352,65,65,1
354,64,64,1
355,62,62,1
356,62,62,1
357,59,59,1
358,59,59,1
0,59,59,1
1,56,56,1
2,53,53,1
3,53,53,1
4,51,51,1
5,51,51,1
6,51,51,1
7,50,50,1
8,50,50,1
9,50,50,1
11,47,47,1
12,47,47,1
13,47,47,1
15,47,47,1
16,46,46,1
17,46,46,1
19,45,45,1
20,45,45,1
21,45,45,1
22,45,45,1
24,45,45,1
25,88,88,1
27,71,71,1
28,54,54,1
29,53,53,1
30,54,54,1
31,55,55,1
32,55,55,1
33,88,88,1
34,91,91,1
35,91,91,1
35,91,91,1
36,91,91,1
36,91,91,1
35,92,92,1
34,91,91,1
32,89,89,1
30,89,89,1
28,86,86,1
27,51,51,1
26,59,59,1
25,86,86,1
25,87,87,1
24,87,87,1
24,86,86,1
24,86,86,1
25,86,86,1
26,86,86,1
26,86,86,1
25,86,86,1
24,86,86,1
23,79,79,1
24,77,77,1
25,76,76,1
26,69,69,1
28,72,72,1
29,72,72,1
30,73,73,1
31,75,75,1
33,77,77,1
35,77,77,1
37,77,77,1
40,78,78,1
42,79,79,1
44,79,79,1
46,79,79,1
48,79,79,1
49,79,79,1
50,91,91,1
52,92,92,1
54,91,91,1
56,90,90,1
57,107,107,1
58,111,111,1
58,116,116,1
59,116,116,1
61,114,114,1
63,100,100,1
64,105,105,1
67,104,104,1
69,98,98,1
70,97,97,1
71,92,92,1
71,90,90,1
73,89,89,1
75,89,89,1
77,87,87,1
79,81,81,1
82,80,80,1
84,79,79,1
87,79,79,1
89,78,78,1
91,77,77,1
92,76,76,1
93,74,74,1
95,74,74,1
96,73,73,1
97,74,74,1
99,74,74,1
101,74,74,1
102,74,74,1
104,74,74,1
106,74,74,1
108,74,74,1
110,14,14,1
112,14,14,1
114,14,14,1
115,14,14,1
117,14,14,1
119,15,15,1
121,15,15,1
124,15,15,1
126,15,15,1
128,17,17,1
130,196,196,1
134,199,199,1
136,200,200,1
139,194,194,1
141,193,193,1
143,131,131,1
145,133,133,1
147,128,128,1
148,117,117,1
150,117,117,1
152,120,120,1
154,120,120,1
156,121,121,1
157,125,125,1
156,132,132,1
152,140,140,1
145,141,141,1
139,143,143,1
133,179,179,1
127,188,188,1
120,193,193,1
114,196,196,1
110,196,196,1
106,190,190,1
101,16,16,1
94,12,12,1
89,13,13,1
84,58,58,1
78,76,76,1
74,79,79,1
69,80,80,1
66,82,82,1
62,83,83,1
60,84,84,1
56,91,91,1
53,95,95,1
49,87,87,1
46,100,100,1
42,79,79,1
39,75,75,1
36,77,77,1
33,78,78,1
31,68,68,1
29,58,58,1
26,54,54,1
22,76,76,1
19,78,78,1
17,46,46,1
14,58,58,1
11,43,43,1
8,39,39,1
5,40,40,1
2,41,41,1
358,40,40,1
355,40,40,1
351,42,42,1
347,52,52,1
344,52,52,1
342,58,58,1
340,59,59,1
337,68,68,1
333,71,71,1
330,73,73,1
327,74,74,1
325,162,162,1
322,162,162,1
319,161,161,1
315,153,153,1
312,152,152,1
309,152,152,1
306,152,152,1
303,152,152,1
301,151,151,1
298,148,148,1
296,147,147,1
294,147,147,1
293,147,147,1
292,147,147,1
290,147,147,1
288,148,148,1
286,151,151,1
284,156,156,1
282,156,156,1
279,158,158,1
276,158,158,1
273,158,158,1
271,139,139,1
269,137,137,1
268,153,153,1
266,155,155,1
266,157,157,1
266,160,160,1
263,163,163,1
260,168,168,1
259,145,145,1
257,143,143,1
257,142,142,1
258,143,143,1
258,143,143,1
257,143,143,1
256,143,143,1
257,142,142,1
257,142,142,1
257,144,144,1
258,145,145,1
259,145,145,1
261,145,145,1
263,143,143,1
268,143,143,1
273,154,154,1
278,149,149,1
282,149,149,1
286,153,153,1
289,156,156,1
293,156,156,1
295,155,155,1
298,152,152,1
301,145,145,1
303,145,145,1
306,145,145,1
310,146,146,1
313,146,146,1
317,146,146,1
322,146,146,1
326,146,146,1
329,147,147,1
332,147,147,1
334,159,159,1
337,101,101,1
339,96,96,1
340,94,94,1
341,92,92,1
341,90,90,1
340,80,80,1
339,20825,20825,1
336,80,80,1
333,80,80,1
331,81,81,1
327,159,159,1
325,159,159,1
323,159,159,1
320,158,158,1
318,158,158,1
316,157,157,1
313,156,156,1
311,148,148,1
310,146,146,1
308,146,146,1
306,146,146,1
305,146,146,1
303,145,145,1
301,144,144,1
298,144,144,1
296,144,144,1
294,144,144,1
293,144,144,1
291,146,146,1
290,151,151,1
289,151,151,1
291,152,152,1
294,152,152,1
297,152,152,1
298,150,150,1
299,145,145,1
302,145,145,1
303,145,145,1
304,145,145,1
305,145,145,1
307,145,145,1
308,145,145,1
309,145,145,1
310,145,145,1
311,145,145,1
312,145,145,1
313,146,146,1
314,147,147,1
315,147,147,1
316,147,147,1
317,148,148,1
318,149,149,1
319,150,150,1
319,150,150,1
320,150,150,1
321,150,150,1
322,150,150,1
323,155,155,1
325,156,156,1
326,156,156,1
326,156,156,1
327,157,157,1
327,157,157,1
328,157,157,1
330,61,61,1
331,134,134,1
331,123,123,1
332,120,120,1
333,117,117,1
334,111,111,1
335,96,96,1
336,94,94,1
337,91,91,1
338,89,89,1
338,87,87,1
339,83,83,1
340,80,80,1
341,80,80,1
341,79,79,1
342,79,79,1
342,79,79,1
343,78,78,1
343,78,78,1
343,78,78,1
343,78,78,1
343,78,78,1
342,78,78,1
341,78,78,1
340,78,78,1
339,79,79,1
338,80,80,1
338,80,80,1
337,80,80,1
336,80,80,1
336,79,79,1
334,81,81,1
333,95,95,1
331,95,95,1
330,95,95,1
330,96,96,1
329,97,97,1
328,105,105,1
326,108,108,1
325,160,160,1
324,157,157,1
322,156,156,1
321,156,156,1
320,155,155,1
319,155,155,1
320,151,151,1
321,151,151,1
324,151,151,1
326,151,151,1
329,152,152,1
331,153,153,1
332,160,160,1
333,128,128,1
334,125,125,1
336,123,123,1
336,121,121,1
337,110,110,1
338,94,94,1
339,93,93,1
339,92,92,1
340,90,90,1
340,89,89,1
341,82,82,1
341,82,82,1
342,82,82,1
342,82,82,1
343,82,82,1
343,82,82,1
344,82,82,1
344,81,81,1
345,81,81,1
345,81,81,1
346,81,81,1
346,81,81,1
346,81,81,1
346,81,81,1
347,79,79,1
347,79,79,1
347,79,79,1
348,78,78,1
348,78,78,1
348,78,78,1
349,77,77,1
349,75,75,1
349,72,72,1
349,71,71,1
349,71,71,1
349,71,71,1
349,71,71,1
347,71,71,1
346,71,71,1
346,73,73,1
345,74,74,1
345,75,75,1
343,75,75,1
342,76,76,1
341,79,79,1
341,79,79,1
340,80,80,1
339,79,79,1
337,81,81,1
337,81,81,1
336,82,82,1
335,85,85,1
335,89,89,1
334,94,94,1
333,95,95,1
332,96,96,1
332,96,96,1
331,108,108,1
330,114,114,1
330,116,116,1
329,118,118,1
328,120,120,1
328,125,125,1
327,160,160,1
327,160,160,1
327,160,160,1
326,160,160,1
326,160,160,1
325,160,160,1
325,158,158,1
324,158,158,1
324,157,157,1
323,156,156,1
323,156,156,1
322,156,156,1
321,156,156,1
321,156,156,1
320,152,152,1
319,152,152,1
318,152,152,1
318,152,152,1
317,152,152,1
315,151,151,1
314,151,151,1
310,146,146,1
309,145,145,1
307,145,145,1
307,145,145,1
306,145,145,1
304,145,145,1
303,144,144,1
301,144,144,1
298,144,144,1
294,143,143,1
291,143,143,1
292,143,143,1
291,149,149,1
290,150,150,1
288,150,150,1
285,151,151,1
283,151,151,1
283,153,153,1
284,154,154,1
284,154,154,1
283,154,154,1
281,153,153,1
280,153,153,1
279,153,153,1
279,154,154,1
278,152,152,1
276,150,150,1
274,149,149,1
273,147,147,1
272,147,147,1
272,148,148,1
270,151,151,1
269,158,158,1
267,158,158,1
267,158,158,1
266,158,158,1
265,158,158,1
264,159,159,1
263,158,158,1
263,166,166,1
263,168,168,1
262,168,168,1
262,168,168,1
260,168,168,1
259,168,168,1
258,168,168,1
257,180,180,1
256,181,181,1
255,181,181,1
255,180,180,1
253,183,183,1
253,183,183,1
252,183,183,1
252,183,183,1
250,184,184,1
250,184,184,1
249,185,185,1
248,200,200,1
249,200,200,1
248,200,200,1
249,200,200,1
249,200,200,1
251,200,200,1
252,200,200,1
254,182,182,1
255,181,181,1
256,181,181,1
258,181,181,1
259,181,181,1
258,180,180,1
258,180,180,1
259,181,181,1
261,178,178,1
262,177,177,1
263,173,173,1
264,172,172,1
264,172,172,1
265,169,169,1
266,169,169,1
267,168,168,1
267,164,164,1
268,164,164,1
268,164,164,1
269,163,163,1
269,163,163,1
270,160,160,1
271,159,159,1
271,159,159,1
272,159,159,1
272,159,159,1
272,155,155,1
273,154,154,1
273,153,153,1
274,150,150,1
274,148,148,1
275,148,148,1
275,149,149,1
276,149,149,1
276,152,152,1
276,152,152,1
276,154,154,1
277,154,154,1
277,154,154,1
277,154,154,1
277,154,154,1
276,153,153,1
275,153,153,1
274,154,154,1
272,154,154,1
271,148,148,1
270,149,149,1
268,159,159,1
267,160,160,1
266,161,161,1
265,169,169,1
264,169,169,1
263,170,170,1
262,170,170,1
261,170,170,1
260,170,170,1
260,170,170,1
259,172,172,1
258,181,181,1
258,181,181,1
257,182,182,1
256,182,182,1
255,182,182,1
253,187,187,1
253,187,187,1
252,188,188,1
250,188,188,1
249,189,189,1
247,190,190,1
245,209,209,1
245,210,210,1
244,211,211,1
243,212,212,1
243,212,212,1
242,212,212,1
241,209,209,1
240,208,208,1
240,207,207,1
239,207,207,1
238,206,206,1
237,206,206,1
237,198,198,1
236,197,197,1
235,197,197,1
235,196,196,1
233,196,196,1
233,194,194,1
232,191,191,1
231,190,190,1
230,189,189,1
230,185,185,1
230,184,184,1
229,184,184,1
228,183,183,1
227,183,183,1
227,183,183,1
226,183,183,1
225,176,176,1
224,175,175,1
223,175,175,1
222,175,175,1
222,175,175,1
221,174,174,1
219,174,174,1
219,173,173,1
218,168,168,1
217,168,168,1
216,167,167,1
215,167,167,1
214,167,167,1
214,165,165,1
213,163,163,1
212,163,163,1
211,162,162,1
210,160,160,1
210,160,160,1
209,160,160,1
208,160,160,1
208,158,158,1
207,157,157,1
206,157,157,1
205,157,157,1
205,157,157,1
205,157,157,1
204,157,157,1
203,155,155,1
203,22873,22873,1
202,154,154,1
202,154,154,1
201,154,154,1
200,152,152,1
199,152,152,1
198,152,152,1
198,152,152,1
197,152,152,1
197,152,152,1
196,150,150,1
195,150,150,1
195,150,150,1
194,150,150,1
193,150,150,1
193,149,149,1
192,149,149,1
192,149,149,1
191,149,149,1
191,149,149,1
190,149,149,1
190,148,148,1
189,148,148,1
188,148,148,1
187,148,148,1
186,148,148,1
185,147,147,1
184,147,147,1
183,147,147,1
183,147,147,1
182,147,147,1
181,147,147,1
180,147,147,1
180,147,147,1
179,147,147,1
178,147,147,1
177,147,147,1
177,147,147,1
176,147,147,1
175,146,146,1
175,147,147,1
174,147,147,1
174,147,147,1
173,146,146,1
172,147,147,1
172,147,147,1
171,147,147,1
171,147,147,1
170,147,147,1
170,147,147,1
169,147,147,1
168,147,147,1
168,147,147,1
167,148,148,1
166,147,147,1
165,148,148,1
164,148,148,1
163,147,147,1
162,148,148,1
161,150,150,1
159,149,149,1
159,150,150,1
157,150,150,1
156,150,150,1
155,150,150,1
154,153,153,1
154,154,154,1
153,153,153,1
152,153,153,1
152,154,154,1
151,154,154,1
150,154,154,1
149,158,158,1
148,158,158,1
147,158,158,1
146,158,158,1
145,158,158,1
144,158,158,1
143,111,111,1
142,111,111,1
141,111,111,1
140,111,111,1
140,112,112,1
139,112,112,1
139,113,113,1
138,113,113,1
138,114,114,1
137,116,116,1
137,116,116,1
137,116,116,1
138,116,116,1
139,115,115,1
140,115,115,1
141,114,114,1
142,114,114,1
144,114,114,1
145,111,111,1
146,113,113,1
147,115,115,1
148,118,118,1
150,157,157,1
152,157,157,1
153,156,156,1
155,156,156,1
155,155,155,1
157,155,155,1
158,152,152,1
160,152,152,1
161,151,151,1
162,151,151,1
163,150,150,1
164,149,149,1
165,148,148,1
167,148,148,1
168,148,148,1
169,148,148,1
170,148,148,1
172,147,147,1
173,146,146,1
174,146,146,1
176,146,146,1
176,146,146,1
177,146,146,1
179,146,146,1
180,146,146,1
181,146,146,1
182,146,146,1
183,146,146,1
184,146,146,1
185,146,146,1
186,146,146,1
187,146,146,1
188,146,146,1
189,146,146,1
190,146,146,1
191,147,147,1
192,147,147,1
193,147,147,1
194,148,148,1
194,148,148,1
195,148,148,1
196,148,148,1
197,148,148,1
198,148,148,1
200,150,150,1
200,150,150,1
201,150,150,1
203,150,150,1
204,150,150,1
205,150,150,1
206,151,151,1
207,150,150,1
208,155,155,1
209,155,155,1
209,154,154,1
210,155,155,1
210,155,155,1
211,155,155,1
211,155,155,1
212,155,155,1
213,155,155,1
215,159,159,1
216,160,160,1
217,162,162,1
218,162,162,1
219,162,162,1
219,163,163,1
220,163,163,1
221,163,163,1
222,167,167,1
223,167,167,1
223,167,167,1
223,167,167,1
224,167,167,1
225,167,167,1
225,168,168,1
226,170,170,1
226,172,172,1
227,173,173,1
228,173,173,1
229,174,174,1
230,175,175,1
231,175,175,1
231,176,176,1
232,178,178,1
233,178,178,1
234,184,184,1
234,184,184,1
235,184,184,1
236,185,185,1
236,185,185,1
237,185,185,1
237,191,191,1
238,192,192,1
239,192,192,1
239,193,193,1
240,193,193,1
